95.47753125,16.2300534240138,0.0852694796210049,0.0571476377296331,95.1557,94.7415041666667,100.125570833333,1.80209157090986,0.4786375,0.99662924621336,24.4131112314674,3.07478796062354,0.703403177801109,3.53284130057585,0.000484069706037669,1692.68748795065,1.06243914313535,13180756,23,33,21,8,19,14,13,5,5,7,3,3,1,1,0,0,3,1,1,3
93.5534145833333,16.2797627392608,0.0816278596740189,0.0453475551015694,93.2018125,92.9034979166667,97.8372833333333,1.70324643608026,0.4638625,0.996241696950354,26.6270539113887,3.92710818373243,0.765823828946957,3.82105346979489,0.000530171582803162,1642.64086638,1.06609055501461,12317902,24,31,26,28,14,12,7,7,6,4,0,2,0,0,0,0,0,1,0,1
92.89701875,16.8585446084705,0.07838004799261,0.0436222103063205,92.4721895833333,92.3348020833333,96.9113604166667,1.70455098854524,0.458575,0.99542688051368,27.6586333718787,4.47191744967527,1.04125951216335,4.18561453801728,0.000821451622366954,1570.0949782483,1.05647517039922,11639455,32,41,27,16,12,5,5,3,3,5,0,2,0,0,0,0,0,0,0,1
91.1294229166667,17.084843923545,0.0743085208617538,0.0452097779975224,90.6770875,90.6766166666667,94.6592833333333,1.72541018158687,0.452758333333333,0.995036340600112,43.3820239269677,5.72265694983629,1.19491012302487,4.57567832625041,0.0010624387054593,1478.13306258958,1.06426484907498,11246212,37,34,30,10,16,5,9,4,0,0,0,0,1,0,0,0,0,0,1,1
90.6155604166667,17.5037989797473,0.0748914167173268,0.0488175021087169,90.1204958333333,90.1784458333333,94.1697729166667,1.68796157640923,0.44515,0.994536649323174,36.6742416417845,4.7871560468167,1.1438647611583,4.55048784167777,0.00120912649516769,1527.6938374364,1.0758276533593,11480411,24,31,35,12,17,4,2,4,4,1,1,1,1,1,1,0,0,1,0,1
89.97475625,16.4832676738427,0.0716115328171906,0.045087373211302,89.5099479166667,89.59875625,93.1295229166667,1.71341794202891,0.43510625,0.994834013975633,42.9534631898291,5.02231638875242,1.21978361629966,4.69089320290693,0.00103729222722358,1482.1294456878,1.07546251217137,11161688,26,40,37,18,10,8,6,4,2,2,2,0,1,0,1,0,1,0,0,1
95.12933125,15.6226693176989,0.0673007542442263,0.031454941638271,94.5530291666667,94.8042979166667,98.3094979166667,1.90357073133497,0.49955625,0.993941909653304,94.339811320566,16.7145040403535,2.48569909255402,4.76373835927612,0.00139353400222965,1355.23755877989,1.07278481012658,11128040,86,56,23,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
96.3454604166667,15.2811489592083,0.0688564859315633,0.0316805644964694,95.7057375,96.0112375,99.7433020833333,1.80239401168655,0.512166666666667,0.993360113554909,102.142057938931,17.5784612826468,2.52216774553967,5.01551118599174,0.00180425981341313,1315.59160442913,1.06864654333009,10594793,114,47,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98.6815458333333,15.0392157531968,0.0675912723207608,0.0380052184913398,98.06224375,98.3286520833333,102.117875,1.78955191496147,0.54095625,0.993724236095984,101.49384217774,7.1342990733575,1.36548715013018,4.94995641277106,0.00157794150929162,1302.80514413123,1.08191333982473,10779588,90,43,19,19,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
100.010291666667,15.6226693176989,0.0678426153600982,0.0444771178807119,99.4275958333333,99.6010979166667,103.648354166667,1.78149452057574,0.541104166666667,0.994173641296083,108.853112036358,5.53316703563136,1.26289745224561,5.181086076395,0.00216678820797814,1254.5701335278,1.06901168451801,10554531,36,51,33,16,13,11,5,3,1,3,1,0,2,0,0,0,0,0,1,1
97.79910625,15.4919333848297,0.0676212800922859,0.0526657134826815,97.2990625,97.39890625,101.173422916667,1.81223254709887,0.5213625,0.99488703149575,101.316336293808,3.89565442108176,1.02232127944141,4.88555209092967,0.00161775676649819,1340.02374246653,1.07351509250243,10604176,23,43,29,24,12,10,8,9,4,3,5,3,1,1,0,0,0,1,2,2
95.1139104166667,15.9410679397217,0.0681555778974049,0.0563220940305447,94.7524791666667,94.6769166666667,98.320325,1.75413090474076,0.4872125,0.996200016922691,109.073369802166,3.19387858783171,0.873416779059397,4.54144977829188,0.00115464245899029,1495.59120208548,1.06292599805258,11308930,22,39,26,12,24,6,6,8,4,7,3,1,0,3,1,3,1,3,0,1
91.6372375,15.8022461270213,0.071011087282491,0.0499664304354602,91.3959645833333,91.1529395833333,94.7609354166667,1.8070243419466,0.454427083333333,0.997367086533281,54.3783044972901,3.53615760546347,0.843220393899225,4.38748417867411,0.000884317817956262,1597.15488973269,1.06243914313535,11684053,49,22,31,16,17,8,10,5,5,1,4,1,1,0,1,0,1,0,0,1
90.81704375,16.131985738136,0.0714141226171343,0.0400791913750676,90.5939895833333,90.31273125,93.9876729166667,1.85094979618739,0.4428375,0.997543917336919,67.1863081289633,5.60272242189729,1.0963198719998,4.65008885088977,0.00123427297340341,1555.60963864511,1.07144595910419,10994113,53,43,26,13,13,11,3,2,0,1,0,0,0,0,0,0,0,0,0,1
89.532125,16.2300534240138,0.0738273718526515,0.0403713604048013,89.1925770833333,89.0447666666667,92.9191291666667,1.79574042368845,0.430227083333333,0.996207529792612,84.8115558164098,6.55560034205742,1.35684097998811,4.4757525083612,0.000785827444866347,1607.42866363233,1.08130477117819,11082104,53,41,33,18,5,7,0,3,1,0,1,1,0,0,0,0,0,0,0,1
88.2019895833333,16.0836138579157,0.0713621645198685,0.0403122354206702,87.70545625,87.8136666666667,91.5033229166667,1.68348251616795,0.41903125,0.994370497358632,110.421918114114,6.58600551258716,1.42767990363531,4.61157282839205,0.00110225396266586,1683.67549308053,1.07838364167478,11087487,54,45,32,11,11,4,3,2,3,0,0,0,0,1,0,0,0,0,0,1
